13804.0000000000 1987.7932922656 -0.4841653900117E-03  0.1698394296326E-09 -0.4841652201723E-03  0.4214726294118E-11 [GCN   2  0 19871018     ]
13814.0000000000 1987.8206707734 -0.4841653737054E-03  0.7301993371202E-10 -0.4841653006855E-03  0.1864909282422E-11 [GCN   2  0 19871028     ]
13824.0000000000 1987.8480492813 -0.4841653570016E-03  0.5711227238516E-10 -0.4841652998893E-03  0.4390354178967E-11 [GCN   2  0 19871107     ]
13834.0000000000 1987.8754277892 -0.4841653411226E-03  0.9401238046222E-12 -0.4841653401825E-03  0.2516476722996E-11 [GCN   2  0 19871117     ]
13844.0000000000 1987.9028062971 -0.4841653271070E-03  0.2082815701937E-09 -0.4841651188255E-03  0.5043665807336E-11 [GCN   2  0 19871127     ]
13854.0000000000 1987.9301848049 -0.4841653157103E-03  0.2730483580257E-10 -0.4841652884055E-03  0.1853301942517E-11 [GCN   2  0 19871207     ]
13864.0000000000 1987.9575633128 -0.4841653073402E-03  0.2321083666136E-10 -0.4841652841294E-03  0.2921797366889E-11 [GCN   2  0 19871217     ]
13874.0000000000 1987.9849418207 -0.4841653020350E-03  0.8686646415126E-10 -0.4841652151685E-03  0.1360387297387E-11 [GCN   2  0 19871227     ]
13884.0000000000 1988.0123203285 -0.4841652994856E-03  0.8816758787821E-10 -0.4841652113180E-03  0.2585813483913E-11 [GCN   2  0 19880106     ]
13894.0000000000 1988.0396988364 -0.4841652990884E-03  0.6256660477303E-10 -0.4841652365218E-03  0.4459334352345E-11 [GCN   2  0 19880116     ]
13904.0000000000 1988.0670773443 -0.4841653000580E-03  0.1793231736139E-09 -0.4841651207349E-03  0.1843419182390E-11 [GCN   2  0 19880126     ]
13914.0000000000 1988.0944558522 -0.4841653015371E-03  0.1277216319212E-09 -0.4841651738155E-03  0.8887322349167E-12 [GCN   2  0 19880205     ]
13924.0000000000 1988.1218343600 -0.4841653027126E-03  0.9815088464652E-10 -0.4841652045617E-03  0.1337948517733E-11 [GCN   2  0 19880215     ]
13934.0000000000 1988.1492128679 -0.4841653029272E-03  0.1727953725990E-09 -0.4841651301318E-03  0.2155280768837E-11 [GCN   2  0 19880225     ]
13944.0000000000 1988.1765913758 -0.4841653017695E-03  0.9102556624405E-11 -0.4841652926670E-03  0.7553632323673E-12 [GCN   2  0 19880306     ]
13954.0000000000 1988.2039698836 -0.4841652991319E-03  0.1825594666909E-09 -0.4841651165724E-03  0.1074044421136E-11 [GCN   2  0 19880316     ]
13964.0000000000 1988.2313483915 -0.4841652952277E-03  0.1464885187423E-09 -0.4841651487392E-03  0.1132151173837E-11 [GCN   2  0 19880326     ]
13974.0000000000 1988.2587268994 -0.4841652905679E-03 -0.7965216951835E-11 -0.4841652985332E-03  0.9471731996154E-12 [GCN   2  0 19880405     ]
13984.0000000000 1988.2861054073 -0.4841652858975E-03  0.6518035069448E-11 -0.4841652793795E-03  0.1189067576968E-11 [GCN   2  0 19880415     ]
13994.0000000000 1988.3134839151 -0.4841652821009E-03  0.3663394096653E-10 -0.4841652454670E-03  0.1253490814536E-11 [GCN   2  0 19880425     ]
14004.0000000000 1988.3408624230 -0.4841652800869E-03 -0.1261643579409E-09 -0.4841654062513E-03  0.5652684452549E-11 [GCN   2  0 19880505     ]
14014.0000000000 1988.3682409309 -0.4841652806669E-03  0.1481080653486E-09 -0.4841651325588E-03  0.7670622612960E-12 [GCN   2  0 19880515     ]
14024.0000000000 1988.3956194387 -0.4841652844415E-03  0.1393729917268E-09 -0.4841651450685E-03  0.1936272211011E-11 [GCN   2  0 19880525     ]
14034.0000000000 1988.4229979466 -0.4841652917087E-03  0.1213084108253E-09 -0.4841651704003E-03  0.2648176596514E-11 [GCN   2  0 19880604     ]
14044.0000000000 1988.4503764545 -0.4841653024058E-03 -0.2197210788709E-10 -0.4841653243779E-03  0.1354745642739E-11 [GCN   2  0 19880614     ]
14054.0000000000 1988.4777549624 -0.4841653160913E-03  0.5807747102446E-10 -0.4841652580139E-03  0.5761956129760E-12 [GCN   2  0 19880624     ]
14064.0000000000 1988.5051334702 -0.4841653319715E-03  0.2177211722487E-10 -0.4841653101993E-03  0.5610718688690E-12 [GCN   2  0 19880704     ]
14074.0000000000 1988.5325119781 -0.4841653489667E-03 -0.3992294420054E-10 -0.4841653888896E-03  0.1185157965750E-11 [GCN   2  0 19880714     ]
14084.0000000000 1988.5598904860 -0.4841653658136E-03 -0.8246705778754E-11 -0.4841653740603E-03  0.6596293183902E-12 [GCN   2  0 19880724     ]
14094.0000000000 1988.5872689938 -0.4841653811890E-03 -0.1136004433893E-09 -0.4841654947894E-03  0.7416783763020E-12 [GCN   2  0 19880803     ]
14104.0000000000 1988.6146475017 -0.4841653938437E-03  0.2888587274368E-10 -0.4841653649578E-03  0.8190316922748E-12 [GCN   2  0 19880813     ]
14114.0000000000 1988.6420260096 -0.4841654027305E-03  0.1424067510069E-09 -0.4841652603237E-03  0.7394968993897E-12 [GCN   2  0 19880823     ]
14124.0000000000 1988.6694045175 -0.4841654071117E-03 -0.1425897459679E-10 -0.4841654213707E-03  0.7124166264005E-12 [GCN   2  0 19880902     ]
14134.0000000000 1988.6967830253 -0.4841654066348E-03  0.1219700983439E-09 -0.4841652846647E-03  0.9237644533526E-12 [GCN   2  0 19880912     ]
14144.0000000000 1988.7241615332 -0.4841654013669E-03 -0.8642461170888E-10 -0.4841654877915E-03  0.1142314803933E-11 [GCN   2  0 19880922     ]
14154.0000000000 1988.7515400411 -0.4841653917845E-03  0.6603606448944E-10 -0.4841653257485E-03  0.1198377104027E-11 [GCN   2  0 19881002     ]
14164.0000000000 1988.7789185489 -0.4841653787206E-03  0.2405380687202E-09 -0.4841651381825E-03  0.2330383221820E-11 [GCN   2  0 19881012     ]
14174.0000000000 1988.8062970568 -0.4841653632733E-03  0.5135233149767E-10 -0.4841653119210E-03  0.6267466253697E-12 [GCN   2  0 19881022     ]
14184.0000000000 1988.8336755647 -0.4841653466889E-03 -0.5421669745778E-10 -0.4841654009056E-03  0.6184152777735E-12 [GCN   2  0 19881101     ]
14194.0000000000 1988.8610540726 -0.4841653302304E-03 -0.7814154959499E-10 -0.4841654083720E-03  0.6908929033000E-12 [GCN   2  0 19881111     ]
14204.0000000000 1988.8884325804 -0.4841653150486E-03  0.2586046910255E-10 -0.4841652891881E-03  0.5822996627507E-12 [GCN   2  0 19881121     ]
14214.0000000000 1988.9158110883 -0.4841653020676E-03 -0.4012701031959E-10 -0.4841653421946E-03  0.6400483095321E-12 [GCN   2  0 19881201     ]
14224.0000000000 1988.9431895962 -0.4841652919010E-03  0.2503062874986E-10 -0.4841652668703E-03  0.8196227045381E-12 [GCN   2  0 19881211     ]
14234.0000000000 1988.9705681040 -0.4841652848042E-03 -0.6662365349971E-10 -0.4841653514278E-03  0.1620649766222E-11 [GCN   2  0 19881221     ]
14244.0000000000 1988.9979466119 -0.4841652806704E-03 -0.7305764476880E-10 -0.4841653537280E-03  0.1070512705584E-11 [GCN   2  0 19881231     ]
14254.0000000000 1989.0253251198 -0.4841652790686E-03  0.6496313907468E-10 -0.4841652141054E-03  0.1206537966063E-11 [GCN   2  0 19890110     ]
14264.0000000000 1989.0527036277 -0.4841652793264E-03  0.1504597632338E-09 -0.4841651288666E-03  0.6249072697973E-12 [GCN   2  0 19890120     ]
14274.0000000000 1989.0800821355 -0.4841652806115E-03 -0.1777421725397E-10 -0.4841652983858E-03  0.2343886998173E-11 [GCN   2  0 19890130     ]
14284.0000000000 1989.1074606434 -0.4841652820635E-03  0.1470278014016E-09 -0.4841651350357E-03  0.6906611793445E-12 [GCN   2  0 19890209     ]
14294.0000000000 1989.1348391513 -0.4841652829140E-03  0.1112763605812E-09 -0.4841651716376E-03  0.1170174906303E-11 [GCN   2  0 19890219     ]
14304.0000000000 1989.1622176591 -0.4841652825934E-03 -0.9378465733918E-10 -0.4841653763780E-03  0.2364655604616E-11 [GCN   2  0 19890301     ]
14314.0000000000 1989.1895961670 -0.4841652808090E-03 -0.1285423551511E-10 -0.4841652936632E-03  0.6168125529037E-12 [GCN   2  0 19890311     ]
14324.0000000000 1989.2169746749 -0.4841652775877E-03  0.5175715795359E-10 -0.4841652258305E-03  0.8307300008009E-12 [GCN   2  0 19890321     ]
14334.0000000000 1989.2443531828 -0.4841652732760E-03 -0.7641645471201E-11 -0.4841652809176E-03  0.1130801535577E-11 [GCN   2  0 19890331     ]
14344.0000000000 1989.2717316906 -0.4841652684987E-03  0.1182559282003E-09 -0.4841651502428E-03  0.7315771697487E-12 [GCN   2  0 19890410     ]
14354.0000000000 1989.2991101985 -0.4841652640798E-03  0.8958463949331E-10 -0.4841651744952E-03  0.1056087952970E-11 [GCN   2  0 19890420     ]
14364.0000000000 1989.3264887064 -0.4841652609365E-03 -0.2140577851127E-10 -0.4841652823423E-03  0.7323471565476E-12 [GCN   2  0 19890430     ]
14374.0000000000 1989.3538672142 -0.4841652599575E-03 -0.1261115340796E-10 -0.4841652725687E-03  0.1335693282263E-11 [GCN   2  0 19890510     ]
14384.0000000000 1989.3812457221 -0.4841652618817E-03 -0.1234450932465E-09 -0.4841653853268E-03  0.7166269349020E-12 [GCN   2  0 19890520     ]
14394.0000000000 1989.4086242300 -0.4841652671908E-03 -0.4290311184198E-10 -0.4841653100939E-03  0.1120480185199E-11 [GCN   2  0 19890530     ]
14404.0000000000 1989.4360027379 -0.4841652760306E-03 -0.2342230282492E-10 -0.4841652994529E-03  0.7688127368771E-12 [GCN   2  0 19890609     ]
14414.0000000000 1989.4633812457 -0.4841652881684E-03 -0.1150357895576E-09 -0.4841654032042E-03  0.1144113980178E-11 [GCN   2  0 19890619     ]
14424.0000000000 1989.4907597536 -0.4841653029954E-03 -0.6512123332266E-10 -0.4841653681166E-03  0.1852419511084E-11 [GCN   2  0 19890629     ]
14434.0000000000 1989.5181382615 -0.4841653195715E-03 -0.1145077097009E-09 -0.4841654340793E-03  0.8736641156917E-12 [GCN   2  0 19890709     ]
14444.0000000000 1989.5455167693 -0.4841653367108E-03 -0.7976836810277E-10 -0.4841654164792E-03  0.1048468265261E-11 [GCN   2  0 19890719     ]
14454.0000000000 1989.5728952772 -0.4841653530955E-03 -0.2384502983826E-09 -0.4841655915459E-03  0.1345217580204E-11 [GCN   2  0 19890729     ]
14464.0000000000 1989.6002737851 -0.4841653674092E-03 -0.7989521907550E-10 -0.4841654473044E-03  0.7753185091930E-12 [GCN   2  0 19890808     ]
14474.0000000000 1989.6276522930 -0.4841653784706E-03 -0.7571526509255E-10 -0.4841654541858E-03  0.6749537620313E-12 [GCN   2  0 19890818     ]
14484.0000000000 1989.6550308008 -0.4841653853561E-03  0.3057415424924E-10 -0.4841653547820E-03  0.7892141226966E-12 [GCN   2  0 19890828     ]
14494.0000000000 1989.6824093087 -0.4841653874953E-03 -0.1704221832261E-10 -0.4841654045376E-03  0.1517592607804E-11 [GCN   2  0 19890907     ]
14504.0000000000 1989.7097878166 -0.4841653847285E-03 -0.2284605229899E-10 -0.4841654075746E-03  0.1207419286517E-11 [GCN   2  0 19890917     ]
14514.0000000000 1989.7371663244 -0.4841653773213E-03 -0.1230243211847E-09 -0.4841655003456E-03  0.1394023815293E-11 [GCN   2  0 19890927     ]
14524.0000000000 1989.7645448323 -0.4841653659329E-03 -0.4692526250127E-10 -0.4841654128582E-03  0.8043378419950E-12 [GCN   2  0 19891007     ]
14534.0000000000 1989.7919233402 -0.4841653515436E-03 -0.8227830319205E-10 -0.4841654338219E-03  0.5959307223658E-12 [GCN   2  0 19891017     ]
14544.0000000000 1989.8193018480 -0.4841653353477E-03 -0.1924632643849E-09 -0.4841655278109E-03  0.5177686630701E-12 [GCN   2  0 19891027     ]
14554.0000000000 1989.8466803559 -0.4841653186266E-03 -0.2234724873794E-10 -0.4841653409738E-03  0.7975421262616E-12 [GCN   2  0 19891106     ]
14564.0000000000 1989.8740588638 -0.4841653026144E-03 -0.3435250705110E-11 -0.4841653060497E-03  0.5373728053875E-12 [GCN   2  0 19891116     ]
14574.0000000000 1989.9014373717 -0.4841652883733E-03 -0.5091955143846E-10 -0.4841653392928E-03  0.7425782496851E-12 [GCN   2  0 19891126     ]
14584.0000000000 1989.9288158795 -0.4841652766902E-03  0.6357030101779E-11 -0.4841652703332E-03  0.9707252370233E-12 [GCN   2  0 19891206     ]
14594.0000000000 1989.9561943874 -0.4841652680097E-03  0.6827727370701E-10 -0.4841651997324E-03  0.5459701584203E-12 [GCN   2  0 19891216     ]
14604.0000000000 1989.9835728953 -0.4841652624065E-03  0.6531968947626E-10 -0.4841651970868E-03  0.1112577389992E-11 [GCN   2  0 19891226     ]
14614.0000000000 1990.0109514031 -0.4841652596033E-03  0.5848004333005E-12 -0.4841652590185E-03  0.1073511890632E-11 [GCN   2  0 19900105     ]
14624.0000000000 1990.0383299110 -0.4841652590286E-03  0.4566788734664E-10 -0.4841652133607E-03  0.1580392432860E-11 [GCN   2  0 19900115     ]
14634.0000000000 1990.0657084189 -0.4841652599088E-03 -0.5154564429586E-10 -0.4841653114545E-03  0.1035872111957E-11 [GCN   2  0 19900125     ]
14644.0000000000 1990.0930869268 -0.4841652613819E-03 -0.4388371341125E-10 -0.4841653052656E-03  0.1037087137042E-11 [GCN   2  0 19900204     ]
14654.0000000000 1990.1204654346 -0.4841652626189E-03 -0.4349481219990E-10 -0.4841653061138E-03  0.1142800101007E-11 [GCN   2  0 19900214     ]
14664.0000000000 1990.1478439425 -0.4841652629393E-03  0.3687187224206E-11 -0.4841652592521E-03  0.1739642325462E-11 [GCN   2  0 19900224     ]
14674.0000000000 1990.1752224504 -0.4841652619039E-03 -0.7695654078518E-10 -0.4841653388604E-03  0.2256583173257E-11 [GCN   2  0 19900306     ]
14684.0000000000 1990.2026009582 -0.4841652593772E-03 -0.1665325493188E-10 -0.4841652760304E-03  0.8228086308344E-12 [GCN   2  0 19900316     ]
14694.0000000000 1990.2299794661 -0.4841652555485E-03  0.8081183576658E-10 -0.4841651747367E-03  0.7298958353788E-12 [GCN   2  0 19900326     ]
14704.0000000000 1990.2573579740 -0.4841652509113E-03  0.3944741614829E-10 -0.4841652114638E-03  0.1299712969305E-11 [GCN   2  0 19900405     ]
14714.0000000000 1990.2847364819 -0.4841652462016E-03  0.1233421774671E-09 -0.4841651228594E-03  0.1020910158678E-11 [GCN   2  0 19900415     ]
14724.0000000000 1990.3121149897 -0.4841652423048E-03  0.2205807494564E-09 -0.4841650217240E-03  0.2135631937933E-11 [GCN   2  0 19900425     ]
14734.0000000000 1990.3394934976 -0.4841652401391E-03  0.2278872946351E-09 -0.4841650122518E-03  0.9444817039360E-12 [GCN   2  0 19900505     ]
14744.0000000000 1990.3668720055 -0.4841652405332E-03  0.2462640317184E-10 -0.4841652159068E-03  0.9503066710136E-12 [GCN   2  0 19900515     ]
14754.0000000000 1990.3942505133 -0.4841652441091E-03 -0.4386873478028E-10 -0.4841652879779E-03  0.1316953154976E-11 [GCN   2  0 19900525     ]
14764.0000000000 1990.4216290212 -0.4841652511885E-03  0.6568367724708E-10 -0.4841651855049E-03  0.1401385597564E-11 [GCN   2  0 19900604     ]
14774.0000000000 1990.4490075291 -0.4841652617305E-03 -0.6016236119954E-10 -0.4841653218928E-03  0.1026595950244E-11 [GCN   2  0 19900614     ]
14784.0000000000 1990.4763860370 -0.4841652753112E-03 -0.2763230731863E-10 -0.4841653029435E-03  0.6784481180694E-12 [GCN   2  0 19900624     ]
14794.0000000000 1990.5037645448 -0.4841652911481E-03  0.5781771199846E-10 -0.4841652333304E-03  0.7439112225937E-12 [GCN   2  0 19900704     ]
14804.0000000000 1990.5311430527 -0.4841653081652E-03  0.7664767295550E-10 -0.4841652315176E-03  0.4864216092286E-12 [GCN   2  0 19900714     ]
14814.0000000000 1990.5585215606 -0.4841653250951E-03  0.2650421767386E-11 -0.4841653224447E-03  0.7915937700539E-12 [GCN   2  0 19900724     ]
14824.0000000000 1990.5859000684 -0.4841653406035E-03 -0.2111215480929E-10 -0.4841653617156E-03  0.6841477463425E-12 [GCN   2  0 19900803     ]
14834.0000000000 1990.6132785763 -0.4841653534251E-03 -0.1082267285322E-09 -0.4841654616519E-03  0.5954403551422E-12 [GCN   2  0 19900813     ]
14844.0000000000 1990.6406570842 -0.4841653624938E-03 -0.1210417964472E-09 -0.4841654835356E-03  0.1470936648164E-11 [GCN   2  0 19900823     ]
14854.0000000000 1990.6680355921 -0.4841653670527E-03 -0.1315031747865E-09 -0.4841654985559E-03  0.8660917497534E-12 [GCN   2  0 19900902     ]
14864.0000000000 1990.6954140999 -0.4841653667321E-03 -0.8970358056492E-10 -0.4841654564357E-03  0.9455082572880E-12 [GCN   2  0 19900912     ]
14874.0000000000 1990.7227926078 -0.4841653615860E-03 -0.1192424078547E-09 -0.4841654808284E-03  0.7236213055853E-12 [GCN   2  0 19900922     ]
14884.0000000000 1990.7501711157 -0.4841653520836E-03 -0.2293563488362E-09 -0.4841655814399E-03  0.8424035638489E-12 [GCN   2  0 19901002     ]
14894.0000000000 1990.7775496235 -0.4841653390560E-03 -0.9364344105921E-10 -0.4841654326994E-03  0.1163209935895E-11 [GCN   2  0 19901012     ]
14904.0000000000 1990.8049281314 -0.4841653236055E-03 -0.3259410313179E-10 -0.4841653561996E-03  0.9760528246707E-12 [GCN   2  0 19901022     ]
14914.0000000000 1990.8323066393 -0.4841653069867E-03  0.5326636627420E-10 -0.4841652537203E-03  0.1040938087166E-11 [GCN   2  0 19901101     ]
14924.0000000000 1990.8596851472 -0.4841652904738E-03 -0.9503180429714E-10 -0.4841653855056E-03  0.7857739932813E-12 [GCN   2  0 19901111     ]
14934.0000000000 1990.8870636550 -0.4841652752295E-03 -0.3305405844448E-10 -0.4841653082836E-03  0.9856039686064E-12 [GCN   2  0 19901121     ]
14944.0000000000 1990.9144421629 -0.4841652621893E-03  0.3660737853186E-10 -0.4841652255820E-03  0.5271137591836E-12 [GCN   2  0 19901201     ]
14954.0000000000 1990.9418206708 -0.4841652519750E-03 -0.3382746387086E-10 -0.4841652858025E-03  0.8609936477244E-12 [GCN   2  0 19901211     ]
14964.0000000000 1990.9691991786 -0.4841652448467E-03  0.1330709953028E-09 -0.4841651117757E-03  0.1069988896512E-11 [GCN   2  0 19901221     ]
14974.0000000000 1990.9965776865 -0.4841652406984E-03  0.2057330810324E-09 -0.4841650349653E-03  0.1308181242122E-11 [GCN   2  0 19901231     ]
14984.0000000000 1991.0239561944 -0.4841652390959E-03 -0.1909927937708E-10 -0.4841652581952E-03  0.2788447454875E-11 [GCN   2  0 19910110     ]
14994.0000000000 1991.0513347023 -0.4841652393538E-03  0.1885291902487E-11 -0.4841652374685E-03  0.1360261810528E-11 [GCN   2  0 19910120     ]
15004.0000000000 1991.0787132101 -0.4841652406389E-03  0.1012371333680E-09 -0.4841651394018E-03  0.1842283469645E-11 [GCN   2  0 19910130     ]
15014.0000000000 1991.1060917180 -0.4841652420908E-03  0.1415223484945E-09 -0.4841651005685E-03  0.1946429099811E-11 [GCN   2  0 19910209     ]
15024.0000000000 1991.1334702259 -0.4841652429414E-03  0.9914094642918E-11 -0.4841652330273E-03  0.3145154117347E-11 [GCN   2  0 19910219     ]
15034.0000000000 1991.1608487337 -0.4841652426207E-03  0.2857207989057E-10 -0.4841652140487E-03  0.5167281479780E-11 [GCN   2  0 19910301     ]
15044.0000000000 1991.1882272416 -0.4841652408364E-03  0.8332642975560E-10 -0.4841651575099E-03  0.3950704132738E-11 [GCN   2  0 19910311     ]
15054.0000000000 1991.2156057495 -0.4841652376150E-03  0.4680521758759E-11 -0.4841652329345E-03  0.5338356287850E-11 [GCN   2  0 19910321     ]
15064.0000000000 1991.2429842574 -0.4841652333034E-03 -0.1099089984667E-09 -0.4841653432124E-03  0.2622237456626E-11 [GCN   2  0 19910331     ]
15074.0000000000 1991.2703627652 -0.4841652285261E-03  0.1855405317554E-10 -0.4841652099720E-03  0.4469570115102E-11 [GCN   2  0 19910410     ]
15084.0000000000 1991.2977412731 -0.4841652241072E-03  0.2651572305586E-10 -0.4841651975915E-03  0.3246043974240E-11 [GCN   2  0 19910420     ]
15094.0000000000 1991.3251197810 -0.4841652209639E-03  0.8770850971228E-10 -0.4841651332554E-03  0.3032267221853E-11 [GCN   2  0 19910430     ]
15104.0000000000 1991.3524982888 -0.4841652199849E-03 -0.2012596092752E-09 -0.4841654212445E-03  0.3760433514669E-11 [GCN   2  0 19910510     ]
15114.0000000000 1991.3798767967 -0.4841652219090E-03 -0.4573414918983E-10 -0.4841652676432E-03  0.1780056299064E-11 [GCN   2  0 19910520     ]
15124.0000000000 1991.4072553046 -0.4841652272182E-03  0.7513105258711E-10 -0.4841651520871E-03  0.2686052580220E-11 [GCN   2  0 19910530     ]
15134.0000000000 1991.4346338125 -0.4841652360579E-03 -0.2592911616170E-10 -0.4841652619871E-03  0.1812469973693E-11 [GCN   2  0 19910609     ]
15144.0000000000 1991.4620123203 -0.4841652481958E-03  0.4201507871978E-10 -0.4841652061807E-03  0.3327096009799E-11 [GCN   2  0 19910619     ]
15154.0000000000 1991.4893908282 -0.4841652630228E-03 -0.7925167112614E-10 -0.4841653422744E-03  0.2211868615475E-11 [GCN   2  0 19910629     ]
