13924.0000000000 1988.1218343600  0.2439291709327E-05  0.3557846352370E-10  0.2439327287790E-05  0.1354642615999E-10 [GCN   2  2 19880215     ]
13934.0000000000 1988.1492128679  0.2439292231903E-05 -0.1954270272988E-09  0.2439096804876E-05  0.1704167413961E-10 [GCN   2  2 19880225     ]
13944.0000000000 1988.1765913758  0.2439292588125E-05  0.1953120489474E-10  0.2439312119330E-05  0.9638307923506E-11 [GCN   2  2 19880306     ]
13954.0000000000 1988.2039698836  0.2439292411643E-05 -0.2882487704159E-10  0.2439263586766E-05  0.1111610905763E-10 [GCN   2  2 19880316     ]
13964.0000000000 1988.2313483915  0.2439291403276E-05  0.3972897514362E-09  0.2439688693028E-05  0.1632893644635E-10 [GCN   2  2 19880326     ]
13974.0000000000 1988.2587268994  0.2439289375738E-05  0.1608081934080E-09  0.2439450183931E-05  0.9953981648478E-11 [GCN   2  2 19880405     ]
13984.0000000000 1988.2861054073  0.2439286284848E-05  0.1714299774992E-10  0.2439303427846E-05  0.1072363360349E-10 [GCN   2  2 19880415     ]
13994.0000000000 1988.3134839151  0.2439282243350E-05  0.1403851164645E-09  0.2439422628466E-05  0.1008379848896E-10 [GCN   2  2 19880425     ]
14004.0000000000 1988.3408624230  0.2439277515430E-05  0.2477667377215E-09  0.2439525282168E-05  0.3203761380356E-10 [GCN   2  2 19880505     ]
14014.0000000000 1988.3682409309  0.2439272492378E-05  0.3178276451366E-09  0.2439590320023E-05  0.1389131162473E-10 [GCN   2  2 19880515     ]
14024.0000000000 1988.3956194387  0.2439267652025E-05  0.6392025866438E-10  0.2439331572284E-05  0.1882944691408E-10 [GCN   2  2 19880525     ]
14034.0000000000 1988.4229979466  0.2439263506553E-05  0.8661232344915E-10  0.2439350118877E-05  0.2886446174237E-10 [GCN   2  2 19880604     ]
14044.0000000000 1988.4503764545  0.2439260544649E-05  0.1336505739565E-09  0.2439394195223E-05  0.1448927844936E-10 [GCN   2  2 19880614     ]
14054.0000000000 1988.4777549624  0.2439259174717E-05 -0.3585226905795E-10  0.2439223322448E-05  0.8641366422998E-11 [GCN   2  2 19880624     ]
14064.0000000000 1988.5051334702  0.2439259675754E-05  0.9587007600086E-10  0.2439355545830E-05  0.8897940620593E-11 [GCN   2  2 19880704     ]
14074.0000000000 1988.5325119781  0.2439262161677E-05 -0.3264768259502E-09  0.2438935684851E-05  0.1382222484029E-10 [GCN   2  2 19880714     ]
14084.0000000000 1988.5598904860  0.2439266563349E-05  0.1156706480685E-09  0.2439382233997E-05  0.8386487976179E-11 [GCN   2  2 19880724     ]
14094.0000000000 1988.5872689938  0.2439272630545E-05  0.3236340423288E-10  0.2439304993949E-05  0.6432134235638E-11 [GCN   2  2 19880803     ]
14104.0000000000 1988.6146475017  0.2439279953806E-05  0.2201750725854E-11  0.2439282155556E-05  0.1308112814515E-10 [GCN   2  2 19880813     ]
14114.0000000000 1988.6420260096  0.2439288003843E-05  0.2566376083959E-09  0.2439544641452E-05  0.8916670271260E-11 [GCN   2  2 19880823     ]
14124.0000000000 1988.6694045175  0.2439296184149E-05  0.9883348048247E-11  0.2439306067497E-05  0.8175270658305E-11 [GCN   2  2 19880902     ]
14134.0000000000 1988.6967830253  0.2439303890930E-05  0.1648568446229E-10  0.2439320376615E-05  0.1174588980866E-10 [GCN   2  2 19880912     ]
14144.0000000000 1988.7241615332  0.2439310573660E-05 -0.2583120535086E-09  0.2439052261607E-05  0.1490287822679E-10 [GCN   2  2 19880922     ]
14154.0000000000 1988.7515400411  0.2439315789475E-05  0.4140315049525E-09  0.2439729820980E-05  0.1641523814427E-10 [GCN   2  2 19881002     ]
14164.0000000000 1988.7789185489  0.2439319245349E-05  0.4984707284397E-10  0.2439369092422E-05  0.2150993948612E-10 [GCN   2  2 19881012     ]
14174.0000000000 1988.8062970568  0.2439320823407E-05  0.1158303132025E-09  0.2439436653720E-05  0.6459325437140E-11 [GCN   2  2 19881022     ]
14184.0000000000 1988.8336755647  0.2439320586686E-05  0.1584144928811E-10  0.2439336428135E-05  0.6529307526870E-11 [GCN   2  2 19881101     ]
14194.0000000000 1988.8610540726  0.2439318764899E-05  0.2121685723542E-09  0.2439530933471E-05  0.6766861628437E-11 [GCN   2  2 19881111     ]
14204.0000000000 1988.8884325804  0.2439315722075E-05  0.9435917832962E-11  0.2439325157993E-05  0.7371728479494E-11 [GCN   2  2 19881121     ]
14214.0000000000 1988.9158110883  0.2439311910009E-05 -0.2968823783795E-09  0.2439015027631E-05  0.6359320449721E-11 [GCN   2  2 19881201     ]
14224.0000000000 1988.9431895962  0.2439307813076E-05 -0.6419474448543E-11  0.2439301393602E-05  0.9260945317452E-11 [GCN   2  2 19881211     ]
14234.0000000000 1988.9705681040  0.2439303890924E-05 -0.1158550031012E-09  0.2439188035921E-05  0.8739475299292E-11 [GCN   2  2 19881221     ]
14244.0000000000 1988.9979466119  0.2439300525762E-05 -0.3608655703416E-11  0.2439296917107E-05  0.1236153405679E-10 [GCN   2  2 19881231     ]
14254.0000000000 1989.0253251198  0.2439297974942E-05  0.3421678505294E-09  0.2439640142792E-05  0.1278795136041E-10 [GCN   2  2 19890110     ]
14264.0000000000 1989.0527036277  0.2439296365069E-05  0.1254446704575E-09  0.2439421809740E-05  0.5913531203923E-11 [GCN   2  2 19890120     ]
14274.0000000000 1989.0800821355  0.2439295659141E-05  0.5385596035360E-09  0.2439834218744E-05  0.2606230743543E-10 [GCN   2  2 19890130     ]
14284.0000000000 1989.1074606434  0.2439295675330E-05  0.2134074457923E-09  0.2439509082776E-05  0.7061622249601E-11 [GCN   2  2 19890209     ]
14294.0000000000 1989.1348391513  0.2439296117403E-05  0.1682089732542E-10  0.2439312938300E-05  0.1040162462325E-10 [GCN   2  2 19890219     ]
14304.0000000000 1989.1622176591  0.2439296618581E-05  0.9987750417598E-10  0.2439396496085E-05  0.9997396924985E-11 [GCN   2  2 19890301     ]
14314.0000000000 1989.1895961670  0.2439296794295E-05 -0.5671654819531E-10  0.2439240077747E-05  0.8720626558166E-11 [GCN   2  2 19890311     ]
14324.0000000000 1989.2169746749  0.2439296297349E-05  0.2097506947938E-09  0.2439506048043E-05  0.9537498601818E-11 [GCN   2  2 19890321     ]
14334.0000000000 1989.2443531828  0.2439294868718E-05  0.2893205014305E-10  0.2439323800768E-05  0.9824332179276E-11 [GCN   2  2 19890331     ]
14344.0000000000 1989.2717316906  0.2439292377729E-05  0.1813065959235E-09  0.2439473684325E-05  0.8385432386724E-11 [GCN   2  2 19890410     ]
14354.0000000000 1989.2991101985  0.2439288846613E-05  0.8805625148058E-10  0.2439376902865E-05  0.9599961643754E-11 [GCN   2  2 19890420     ]
14364.0000000000 1989.3264887064  0.2439284456281E-05  0.4319677333459E-10  0.2439327653054E-05  0.9445168945747E-11 [GCN   2  2 19890430     ]
14374.0000000000 1989.3538672142  0.2439279532388E-05 -0.9738125948051E-10  0.2439182151129E-05  0.1800231052225E-10 [GCN   2  2 19890510     ]
14384.0000000000 1989.3812457221  0.2439274513120E-05  0.3453784253328E-11  0.2439277966904E-05  0.1045803263301E-10 [GCN   2  2 19890520     ]
14394.0000000000 1989.4086242300  0.2439269902291E-05 -0.1497170596420E-09  0.2439120185231E-05  0.1455642719928E-10 [GCN   2  2 19890530     ]
14404.0000000000 1989.4360027379  0.2439266213131E-05  0.7185727644487E-10  0.2439338070407E-05  0.8531302495763E-11 [GCN   2  2 19890609     ]
14414.0000000000 1989.4633812457  0.2439263909276E-05  0.9461392805875E-10  0.2439358523204E-05  0.1276979523096E-10 [GCN   2  2 19890619     ]
14424.0000000000 1989.4907597536  0.2439263349844E-05 -0.1544620544603E-09  0.2439108887789E-05  0.1818609983379E-10 [GCN   2  2 19890629     ]
14434.0000000000 1989.5181382615  0.2439264745060E-05 -0.1115059036165E-09  0.2439153239157E-05  0.1356416875606E-10 [GCN   2  2 19890709     ]
14444.0000000000 1989.5455167693  0.2439268127713E-05  0.8550300871110E-10  0.2439353630721E-05  0.7842516130028E-11 [GCN   2  2 19890719     ]
14454.0000000000 1989.5728952772  0.2439273343888E-05  0.1031251030635E-09  0.2439376468991E-05  0.1199103275293E-10 [GCN   2  2 19890729     ]
14464.0000000000 1989.6002737851  0.2439280064250E-05 -0.1499320059410E-09  0.2439130132244E-05  0.8452182382897E-11 [GCN   2  2 19890808     ]
14474.0000000000 1989.6276522930  0.2439287814730E-05 -0.7325739066540E-10  0.2439214557340E-05  0.8140400858795E-11 [GCN   2  2 19890818     ]
14484.0000000000 1989.6550308008  0.2439296023260E-05 -0.6127671381898E-10  0.2439234746546E-05  0.9412490833268E-11 [GCN   2  2 19890828     ]
14494.0000000000 1989.6824093087  0.2439304077332E-05 -0.5833399786813E-10  0.2439245743334E-05  0.1190290875134E-10 [GCN   2  2 19890907     ]
14504.0000000000 1989.7097878166  0.2439311385917E-05 -0.8326842037762E-10  0.2439228117497E-05  0.1523796495283E-10 [GCN   2  2 19890917     ]
14514.0000000000 1989.7371663244  0.2439317438752E-05  0.1055700188073E-09  0.2439423008771E-05  0.1551011485228E-10 [GCN   2  2 19890927     ]
14524.0000000000 1989.7645448323  0.2439321856354E-05 -0.1639788373592E-09  0.2439157877517E-05  0.1024176982582E-10 [GCN   2  2 19891007     ]
14534.0000000000 1989.7919233402  0.2439324425178E-05  0.9484363770525E-10  0.2439419268815E-05  0.7051870529419E-11 [GCN   2  2 19891017     ]
14544.0000000000 1989.8193018480  0.2439325114057E-05  0.2802160695231E-10  0.2439353135665E-05  0.4963629442057E-11 [GCN   2  2 19891027     ]
14554.0000000000 1989.8466803559  0.2439324070277E-05 -0.1955492292392E-10  0.2439304515354E-05  0.8233965552745E-11 [GCN   2  2 19891106     ]
14564.0000000000 1989.8740588638  0.2439321595936E-05 -0.4275348288588E-10  0.2439278842453E-05  0.6380563113642E-11 [GCN   2  2 19891116     ]
14574.0000000000 1989.9014373717  0.2439318107581E-05  0.6079273535476E-10  0.2439378900317E-05  0.9668126395157E-11 [GCN   2  2 19891126     ]
14584.0000000000 1989.9288158795  0.2439314083991E-05 -0.1113892653768E-09  0.2439202694725E-05  0.9830458617069E-11 [GCN   2  2 19891206     ]
14594.0000000000 1989.9561943874  0.2439310008327E-05 -0.4041420590569E-09  0.2438905866268E-05  0.1355334069529E-10 [GCN   2  2 19891216     ]
14604.0000000000 1989.9835728953  0.2439306311507E-05 -0.2630316162331E-09  0.2439043279891E-05  0.1222220749655E-10 [GCN   2  2 19891226     ]
14614.0000000000 1990.0109514031  0.2439303323425E-05  0.6932886801801E-10  0.2439372652293E-05  0.8739353238323E-11 [GCN   2  2 19900105     ]
14624.0000000000 1990.0383299110  0.2439301237709E-05  0.4069489092571E-09  0.2439708186618E-05  0.1803819411716E-10 [GCN   2  2 19900115     ]
14634.0000000000 1990.0657084189  0.2439300094033E-05  0.1057609659758E-09  0.2439405854999E-05  0.9083719627722E-11 [GCN   2  2 19900125     ]
14644.0000000000 1990.0930869268  0.2439299779925E-05  0.2643849455252E-09  0.2439564164871E-05  0.1395620681744E-10 [GCN   2  2 19900204     ]
14654.0000000000 1990.1204654346  0.2439300051657E-05  0.2671080866404E-10  0.2439326762466E-05  0.1339582719048E-10 [GCN   2  2 19900214     ]
14664.0000000000 1990.1478439425  0.2439300571539E-05  0.9694414659095E-10  0.2439397515686E-05  0.1018601519225E-10 [GCN   2  2 19900224     ]
14674.0000000000 1990.1752224504  0.2439300956995E-05  0.1815273765455E-09  0.2439482484371E-05  0.1278884381026E-10 [GCN   2  2 19900306     ]
14684.0000000000 1990.2026009582  0.2439300835362E-05  0.2291978213595E-09  0.2439530033184E-05  0.8138279013684E-11 [GCN   2  2 19900316     ]
14694.0000000000 1990.2299794661  0.2439299897709E-05  0.1227473590936E-10  0.2439312172445E-05  0.1051294380582E-10 [GCN   2  2 19900326     ]
14704.0000000000 1990.2573579740  0.2439297945042E-05 -0.8014894696670E-10  0.2439217796095E-05  0.1669516537646E-10 [GCN   2  2 19900405     ]
14714.0000000000 1990.2847364819  0.2439294921196E-05  0.2869394948114E-09  0.2439581860691E-05  0.1131751713305E-10 [GCN   2  2 19900415     ]
14724.0000000000 1990.3121149897  0.2439290928259E-05  0.3482228680218E-10  0.2439325750545E-05  0.1026983523385E-10 [GCN   2  2 19900425     ]
14734.0000000000 1990.3394934976  0.2439286222456E-05  0.1792361148074E-09  0.2439465458571E-05  0.8240705927008E-11 [GCN   2  2 19900505     ]
14744.0000000000 1990.3668720055  0.2439281190763E-05 -0.4550149721855E-10  0.2439235689266E-05  0.9521193820110E-11 [GCN   2  2 19900515     ]
14754.0000000000 1990.3942505133  0.2439276310765E-05  0.7255702120504E-10  0.2439348867786E-05  0.1523982204751E-10 [GCN   2  2 19900525     ]
14764.0000000000 1990.4216290212  0.2439272098348E-05  0.1761820379292E-09  0.2439448280386E-05  0.1466504286390E-10 [GCN   2  2 19900604     ]
14774.0000000000 1990.4490075291  0.2439269049225E-05  0.1042485025254E-09  0.2439373297728E-05  0.1234530527366E-10 [GCN   2  2 19900614     ]
14784.0000000000 1990.4763860370  0.2439267581121E-05  0.4610179057085E-10  0.2439313682912E-05  0.8485446931231E-11 [GCN   2  2 19900624     ]
14794.0000000000 1990.5037645448  0.2439267983370E-05  0.2270323622048E-09  0.2439495015733E-05  0.9682410620064E-11 [GCN   2  2 19900704     ]
14804.0000000000 1990.5311430527  0.2439270379898E-05  0.4674203499649E-10  0.2439317121933E-05  0.6835923387068E-11 [GCN   2  2 19900714     ]
14814.0000000000 1990.5585215606  0.2439274710018E-05  0.1092750082849E-10  0.2439285637519E-05  0.9220320235013E-11 [GCN   2  2 19900724     ]
14824.0000000000 1990.5859000684  0.2439280729429E-05  0.5493752859940E-10  0.2439335666958E-05  0.7349888386910E-11 [GCN   2  2 19900803     ]
14834.0000000000 1990.6132785763  0.2439288031485E-05  0.1688061664287E-09  0.2439456837652E-05  0.8681572727592E-11 [GCN   2  2 19900813     ]
14844.0000000000 1990.6406570842  0.2439296086460E-05  0.1706268943779E-09  0.2439466713354E-05  0.1197800398541E-10 [GCN   2  2 19900823     ]
14854.0000000000 1990.6680355921  0.2439304294436E-05  0.4167117688619E-11  0.2439308461554E-05  0.8570324988460E-11 [GCN   2  2 19900902     ]
14864.0000000000 1990.6954140999  0.2439312045907E-05 -0.1149922854019E-10  0.2439300546679E-05  0.9503620512134E-11 [GCN   2  2 19900912     ]
14874.0000000000 1990.7227926078  0.2439318783248E-05  0.2291290312472E-10  0.2439341696151E-05  0.7727825920425E-11 [GCN   2  2 19900922     ]
14884.0000000000 1990.7501711157  0.2439324056149E-05  0.3108423603446E-10  0.2439355140385E-05  0.8422024181941E-11 [GCN   2  2 19901002     ]
14894.0000000000 1990.7775496235  0.2439327564806E-05  0.1616105302944E-10  0.2439343725859E-05  0.9414377565490E-11 [GCN   2  2 19901012     ]
14904.0000000000 1990.8049281314  0.2439329186067E-05 -0.1554040099821E-09  0.2439173782058E-05  0.1213356805482E-10 [GCN   2  2 19901022     ]
14914.0000000000 1990.8323066393  0.2439328979761E-05 -0.3302585451348E-10  0.2439295953907E-05  0.1117742575598E-10 [GCN   2  2 19901101     ]
14924.0000000000 1990.8596851472  0.2439327174672E-05  0.6344654010177E-10  0.2439390621213E-05  0.8812813065275E-11 [GCN   2  2 19901111     ]
14934.0000000000 1990.8870636550  0.2439324136044E-05  0.7713752486245E-10  0.2439401273569E-05  0.1095682033403E-10 [GCN   2  2 19901121     ]
14944.0000000000 1990.9144421629  0.2439320318575E-05 -0.6440488540243E-10  0.2439255913689E-05  0.6867012842627E-11 [GCN   2  2 19901201     ]
14954.0000000000 1990.9418206708  0.2439316210552E-05  0.8181538293353E-10  0.2439398025935E-05  0.1121346588446E-10 [GCN   2  2 19901211     ]
14964.0000000000 1990.9691991786  0.2439312275750E-05 -0.1238339149582E-09  0.2439188441835E-05  0.1473483734200E-10 [GCN   2  2 19901221     ]
14974.0000000000 1990.9965776865  0.2439308899944E-05 -0.1152607546561E-09  0.2439193639189E-05  0.2594255305706E-10 [GCN   2  2 19901231     ]
14984.0000000000 1991.0239561944  0.2439306348273E-05  0.6553784438580E-10  0.2439371886118E-05  0.2385730262456E-10 [GCN   2  2 19910110     ]
14994.0000000000 1991.0513347023  0.2439304738401E-05  0.1843635712512E-10  0.2439323174758E-05  0.2231951857696E-10 [GCN   2  2 19910120     ]
15004.0000000000 1991.0787132101  0.2439304032472E-05  0.4055095577634E-10  0.2439344583428E-05  0.2068720420817E-10 [GCN   2  2 19910130     ]
15014.0000000000 1991.1060917180  0.2439304048661E-05 -0.1599306551620E-09  0.2439144118006E-05  0.2904224601237E-10 [GCN   2  2 19910209     ]
15024.0000000000 1991.1334702259  0.2439304490734E-05  0.2061747864403E-09  0.2439510665521E-05  0.3740372663187E-10 [GCN   2  2 19910219     ]
15034.0000000000 1991.1608487337  0.2439304991912E-05  0.1440490777828E-09  0.2439449040990E-05  0.5080270731044E-10 [GCN   2  2 19910301     ]
15044.0000000000 1991.1882272416  0.2439305167626E-05 -0.2459991506649E-10  0.2439280567711E-05  0.6588777375559E-10 [GCN   2  2 19910311     ]
15054.0000000000 1991.2156057495  0.2439304670680E-05  0.2935317065643E-10  0.2439334023851E-05  0.4473009283878E-10 [GCN   2  2 19910321     ]
15064.0000000000 1991.2429842574  0.2439303242049E-05 -0.2200514387137E-09  0.2439083190610E-05  0.4757446845682E-10 [GCN   2  2 19910331     ]
15074.0000000000 1991.2703627652  0.2439300751060E-05 -0.1977043988486E-10  0.2439280980620E-05  0.4039015828758E-10 [GCN   2  2 19910410     ]
15084.0000000000 1991.2977412731  0.2439297219944E-05  0.2583086263540E-11  0.2439299803031E-05  0.4426833293730E-10 [GCN   2  2 19910420     ]
15094.0000000000 1991.3251197810  0.2439292829612E-05  0.6555364400182E-10  0.2439358383256E-05  0.4381572393442E-10 [GCN   2  2 19910430     ]
15104.0000000000 1991.3524982888  0.2439287905719E-05 -0.9177946836454E-10  0.2439196126251E-05  0.4471223521135E-10 [GCN   2  2 19910510     ]
15114.0000000000 1991.3798767967  0.2439282886451E-05  0.1611582836364E-10  0.2439299002280E-05  0.3688438282642E-10 [GCN   2  2 19910520     ]
15124.0000000000 1991.4072553046  0.2439278275622E-05  0.1387762200995E-09  0.2439417051842E-05  0.2547526543173E-10 [GCN   2  2 19910530     ]
15134.0000000000 1991.4346338125  0.2439274586462E-05  0.1915168431061E-10  0.2439293738146E-05  0.2458776696477E-10 [GCN   2  2 19910609     ]
15144.0000000000 1991.4620123203  0.2439272282607E-05  0.2017089140804E-09  0.2439473991521E-05  0.3766855765456E-10 [GCN   2  2 19910619     ]
15154.0000000000 1991.4893908282  0.2439271723175E-05  0.1967521454097E-09  0.2439468475320E-05  0.3060023966034E-10 [GCN   2  2 19910629     ]
15164.0000000000 1991.5167693361  0.2439273118392E-05  0.3540121253260E-09  0.2439627130517E-05  0.4097210096798E-10 [GCN   2  2 19910709     ]
15174.0000000000 1991.5441478439  0.2439276501044E-05 -0.3952025378366E-10  0.2439236980790E-05  0.3169332234254E-10 [GCN   2  2 19910719     ]
15184.0000000000 1991.5715263518  0.2439281717219E-05  0.1915705429209E-09  0.2439473287762E-05  0.4257923485455E-10 [GCN   2  2 19910729     ]
15194.0000000000 1991.5989048597  0.2439288437582E-05  0.2682442441201E-10  0.2439315262006E-05  0.3848562168712E-10 [GCN   2  2 19910808     ]
15204.0000000000 1991.6262833676  0.2439296188062E-05  0.2834383011797E-09  0.2439579626363E-05  0.4090702595583E-10 [GCN   2  2 19910818     ]
