13524.0000000000 1987.0266940452  0.1216306475023E-08  0.1267252839901E-09  0.1343031759013E-08  0.7552493931432E-11 [GSN   2  1 19870111     ]
13534.0000000000 1987.0540725530  0.1217489190903E-08  0.3312418909909E-10  0.1250613380002E-08  0.9985926033228E-11 [GSN   2  1 19870121     ]
13544.0000000000 1987.0814510609  0.1219614504700E-08 -0.4311100649586E-11  0.1215303404050E-08  0.2559944813696E-10 [GSN   2  1 19870131     ]
13554.0000000000 1987.1088295688  0.1222479942892E-08 -0.1076680745342E-09  0.1114811868358E-08  0.1094750843939E-10 [GSN   2  1 19870210     ]
13564.0000000000 1987.1362080767  0.1225829011773E-08 -0.1114564826553E-09  0.1114372529117E-08  0.1092105268180E-10 [GSN   2  1 19870220     ]
13574.0000000000 1987.1635865845  0.1229380277730E-08 -0.2989743442137E-09  0.9304059335162E-09  0.1616476924461E-10 [GSN   2  1 19870302     ]
13584.0000000000 1987.1909650924  0.1232858433972E-08 -0.2387017572885E-09  0.9941566766835E-09  0.2494276011842E-10 [GSN   2  1 19870312     ]
13594.0000000000 1987.2183436003  0.1236023765584E-08 -0.9326793205120E-10  0.1142755833533E-08  0.2420290024687E-10 [GSN   2  1 19870322     ]
13604.0000000000 1987.2457221081  0.1238696638885E-08 -0.2751395600615E-09  0.9635570788235E-09  0.2840247000538E-10 [GSN   2  1 19870401     ]
13614.0000000000 1987.2731006160  0.1240774248616E-08 -0.1751326727039E-09  0.1065641575912E-08  0.2350610894109E-10 [GSN   2  1 19870411     ]
13624.0000000000 1987.3004791239  0.1242237785592E-08 -0.1661748814626E-09  0.1076062904130E-08  0.1217468351470E-10 [GSN   2  1 19870421     ]
13634.0000000000 1987.3278576318  0.1243149328355E-08 -0.1652843433096E-09  0.1077864985046E-08  0.1584560819147E-10 [GSN   2  1 19870501     ]
13644.0000000000 1987.3552361396  0.1243638980791E-08 -0.1786271161093E-09  0.1065011864682E-08  0.1496870118650E-10 [GSN   2  1 19870511     ]
13654.0000000000 1987.3826146475  0.1243883930140E-08 -0.1585754352406E-09  0.1085308494900E-08  0.2477699151024E-10 [GSN   2  1 19870521     ]
13664.0000000000 1987.4099931554  0.1244082050942E-08 -0.2170808707015E-09  0.1027001180241E-08  0.1728979470760E-10 [GSN   2  1 19870531     ]
13674.0000000000 1987.4373716632  0.1244423318443E-08  0.7606164422897E-10  0.1320484962672E-08  0.2723847808324E-10 [GSN   2  1 19870610     ]
13684.0000000000 1987.4647501711  0.1245062545070E-08  0.6491633150207E-10  0.1309978876572E-08  0.4048685261092E-10 [GSN   2  1 19870620     ]
13694.0000000000 1987.4921286790  0.1246096786589E-08 -0.5873049142555E-09  0.6587918723337E-09  0.3107726657654E-10 [GSN   2  1 19870630     ]
13704.0000000000 1987.5195071869  0.1247550200463E-08  0.4217015820491E-09  0.1669251782512E-08  0.4339243422122E-10 [GSN   2  1 19870710     ]
13714.0000000000 1987.5468856947  0.1249368244377E-08 -0.3028425896254E-09  0.9465256547520E-09  0.3237541222857E-10 [GSN   2  1 19870720     ]
13724.0000000000 1987.5742642026  0.1251421983514E-08 -0.1590688567685E-09  0.1092353126745E-08  0.1586843185457E-10 [GSN   2  1 19870730     ]
13734.0000000000 1987.6016427105  0.1253522062941E-08 -0.1513440253472E-09  0.1102178037594E-08  0.2805809719732E-10 [GSN   2  1 19870809     ]
